id,source,brand,model,year,mileage,price_asked,wilaya,condition,url,scraped_at,source_weight,paint_flag,is_duplicate,listing_type,price_before_taxes,customs_taxes,trim,annonce_posted_at
cc8c6bf2-f34d-4a9d-99c3-5b2a18ff2e72,ouedkniss,Skoda,Fabia,2013,80000,2420000,Djelfa,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2013-fresh-djelfa-algerie,2026-06-09T13:06:02.129095+00:00,0.85,,False,occasion,,,,2026-06-08T19:52:04+00:00
56243b83-1d4f-44c0-b58c-da2c21ae4d99,ouedkniss,Skoda,Fabia,2018,80000,4000000,Oran,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2018-monte-carlo-bir-el-djir-oran-algerie,2026-06-09T13:06:02.129067+00:00,0.85,,False,occasion,,,,2026-06-08T20:32:51+00:00
1971b8cc-9d9e-4d7d-b609-37d9a3242d7b,ouedkniss,Skoda,Fabia,2015,80000,3050000,Tissemsilt,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2015-layoune-tissemsilt-algerie,2026-06-09T13:06:02.12904+00:00,0.85,,False,occasion,,,,2026-06-08T22:34:57+00:00
6ab83618-3364-4ad3-b6e2-9d8bcfa94966,ouedkniss,Skoda,Fabia,2013,80000,1000000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2013-bir-mourad-rais-alger-algerie,2026-06-09T13:06:02.129013+00:00,0.85,,False,occasion,,,,2026-06-08T22:57:56+00:00
bacbab11-5161-4ec5-93e7-2b0feee3db0d,ouedkniss,Skoda,Fabia,2019,80000,3610000,Médéa,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2019-ambition-medea-algerie,2026-06-09T13:06:02.128986+00:00,0.85,,False,occasion,,,,2026-06-09T02:21:44+00:00
dd1b91c0-70d3-433a-99bf-289b7c39162e,ouedkniss,Skoda,Fabia,2022,80000,3850000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2022-ambition-mohammadia-alger-algerie,2026-06-09T13:06:02.128957+00:00,0.85,,False,occasion,,,,2026-06-09T04:55:09+00:00
3592a360-f49d-4c0d-b6a0-6f8e291d7eae,ouedkniss,Skoda,Fabia,2024,80000,3550000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2024-bab-ezzouar-alger-algerie,2026-06-09T13:06:02.12893+00:00,0.85,,False,occasion,,,,2026-06-09T05:10:53+00:00
27d26036-7b3d-4b69-b13e-01b523db321e,ouedkniss,Skoda,Fabia,2021,80000,3300000,Bouira,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2021-ambition-bouira-algerie,2026-06-09T13:06:02.128902+00:00,0.85,,False,occasion,,,,2026-06-09T08:49:15+00:00
5b707a7f-22cb-4722-8f4e-8783b92c8be7,ouedkniss,Skoda,Fabia,2013,80000,2380000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2013-dely-brahim-alger-algerie,2026-06-09T13:06:02.128874+00:00,0.85,,False,occasion,,,,2026-06-09T09:16:32+00:00
b3f5da14-c135-48dc-9d4d-73a79ed4100e,ouedkniss,Skoda,Fabia,2023,80000,1230000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2023-ambition-alger-centre-algerie,2026-06-09T13:06:02.128846+00:00,0.85,,False,occasion,,,,2026-06-09T09:48:46+00:00
878ffd66-e0db-4160-b9ec-c51ec6d6e385,ouedkniss,Skoda,Fabia,2015,80000,2340000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2015-fresh-douera-alger-algerie,2026-06-09T13:06:02.128818+00:00,0.85,,False,occasion,,,,2026-06-09T11:11:38+00:00
130cbd88-bd8a-439c-baf1-36a0f40f19cd,ouedkniss,Skoda,Fabia,2022,80000,1230000,Tipaza,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2022-ambition-kolea-tipaza-algerie,2026-06-09T13:06:02.128789+00:00,0.85,,False,occasion,,,,2026-06-09T11:14:51+00:00
70580e78-e16b-440a-9f58-d8a207f04c25,ouedkniss,Skoda,Fabia,2019,80000,1000000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2019-ambition-ain-naadja-alger-algerie,2026-06-09T13:06:02.12876+00:00,0.85,,False,occasion,,,,2026-06-09T11:15:24+00:00
87df086b-1596-4c65-824b-c3e6e62bcbba,ouedkniss,Skoda,Fabia,2014,80000,2300000,Alger,bon,https://www.ouedkniss.com/voitures-skoda-fabia-2014-ambition-baba-hassen-alger-algerie,2026-06-09T13:06:02.128703+00:00,0.85,,False,occasion,,,,2026-06-09T11:44:24+00:00
24cb41d5-3662-47bd-904a-0ca4fcc5052d,ouedkniss,Seat,Leon,2022,80000,4600000,Jijel,bon,https://www.ouedkniss.com/voitures-seat-leon-2022-style-jijel-algerie,2026-06-09T13:05:07.014147+00:00,0.85,,False,occasion,,,,2026-05-20T16:53:00+00:00
cd031d14-6013-46fc-a8fd-dfe30ced0972,ouedkniss,Seat,Leon,2024,80000,6500000,Oran,bon,https://www.ouedkniss.com/voitures-seat-leon-2024-fr-plus-oran-algerie,2026-06-09T13:05:07.014128+00:00,0.85,,False,occasion,,,,2026-05-25T02:52:47+00:00
03afa3a8-0b85-4618-8875-845eadd19f6d,ouedkniss,Seat,Leon,2018,80000,4700000,Skikda,bon,https://www.ouedkniss.com/voitures-seat-leon-2018-fr-el-harrouch-skikda-algerie,2026-06-09T13:05:07.014068+00:00,0.85,,False,occasion,,,,2026-05-29T23:40:00+00:00
f9d2580a-c4ea-4306-899a-7b8e52bf09e9,ouedkniss,Seat,Leon,2019,80000,5500000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-leon-2019-fr15-constantine-algerie,2026-06-09T13:05:07.014038+00:00,0.85,,False,occasion,,,,2026-06-01T12:44:44+00:00
ad1a71e8-d609-41f7-b849-1f21ae36c8ee,ouedkniss,Seat,Leon,2015,80000,4300000,Saïda,bon,https://www.ouedkniss.com/voitures-seat-leon-2015-linea-r-saida-algerie,2026-06-09T13:05:07.013757+00:00,0.85,,False,occasion,,,,2026-06-09T00:21:35+00:00
e40737e7-235c-4cea-93a4-12a6560a3e02,ouedkniss,Seat,Leon,2021,80000,12340000,Bouira,bon,https://www.ouedkniss.com/voitures-seat-leon-2021-fr-sour-el-ghouzlane-bouira-algerie,2026-06-09T13:05:07.013703+00:00,0.85,,False,occasion,,,,2026-06-09T07:19:19+00:00
a482495d-2a75-418d-bf49-594a76232d2a,ouedkniss,Seat,Leon,2023,80000,5300000,Alger,bon,https://www.ouedkniss.com/voitures-seat-leon-2023-fr-kouba-alger-algerie,2026-06-09T13:05:07.013687+00:00,0.85,,False,occasion,,,,2026-06-09T07:23:32+00:00
629cca53-0982-49b0-8956-6ee5e1e95b85,ouedkniss,Seat,Leon,2019,80000,5050000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-leon-2019-beats-ain-abid-constantine-algerie,2026-06-09T13:05:07.013667+00:00,0.85,,False,occasion,,,,2026-06-09T10:09:45+00:00
2724a606-d406-4a89-b434-1543b14cb36a,ouedkniss,Seat,Leon,2012,80000,2350000,Alger,bon,https://www.ouedkniss.com/voitures-seat-leon-2012-baba-hassen-alger-algerie,2026-06-09T13:05:07.013651+00:00,0.85,,False,occasion,,,,2026-06-09T10:52:30+00:00
b1ad2d8c-73e3-4799-8473-24cca5ee2c43,ouedkniss,Seat,Leon,2018,80000,1000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-leon-2018-fr15-hydra-alger-algerie,2026-06-09T13:05:07.013635+00:00,0.85,,False,occasion,,,,2026-06-09T10:59:11+00:00
672b6b00-64aa-4268-aa15-f8b638dcf0c7,ouedkniss,Seat,Leon,2016,80000,4650000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-leon-2016-fr15-maghnia-tlemcen-algerie,2026-06-09T13:05:07.013618+00:00,0.85,,False,occasion,,,,2026-06-09T10:59:32+00:00
d46f7ace-5c68-4ee3-af9a-994e8f305f62,ouedkniss,Seat,Leon,2018,80000,4250000,Alger,bon,https://www.ouedkniss.com/voitures-seat-leon-2018-fr15-kouba-alger-algerie,2026-06-09T13:05:07.013579+00:00,0.85,,False,occasion,,,,2026-06-09T11:01:17+00:00
30d330fd-53c3-4cc0-9dc2-a41b1d3a7523,ouedkniss,Seat,Ibiza,2018,80000,4000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2018-fr-birkhadem-alger-algerie,2026-06-09T13:04:06.566521+00:00,0.85,,False,occasion,,,,2026-06-04T19:19:22+00:00
7eb1c90e-32eb-4591-af89-d8e2ac284a26,ouedkniss,Seat,Ibiza,2018,80000,1000000,Skikda,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2018-edition-collo-skikda-algerie,2026-06-09T13:04:06.56642+00:00,0.85,,False,occasion,,,,2026-06-07T16:43:08+00:00
9ec4a80d-3de9-4264-b6fb-0d22c0c8f882,ouedkniss,Seat,Ibiza,2023,80000,12340000,Blida,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2023-fr-el-affroun-blida-algerie,2026-06-09T13:04:06.566385+00:00,0.85,,False,occasion,,,,2026-06-08T19:57:32+00:00
7e294684-292f-41e0-94f2-3bf97e9866f5,ouedkniss,Seat,Ibiza,2014,80000,1000000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2014-edition-30-tlemcen-algerie,2026-06-09T13:04:06.56634+00:00,0.85,,False,occasion,,,,2026-06-09T00:03:15+00:00
6da52272-967b-4954-947a-99b7a36df2ae,ouedkniss,Seat,Ibiza,2016,80000,2200000,Aïn Defla,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2016-edition-30-ain-defla-algerie,2026-06-09T13:04:06.566317+00:00,0.85,,False,occasion,,,,2026-06-09T00:07:33+00:00
f0e62750-4ae3-4c68-a7ac-b67bb0f7fdd4,ouedkniss,Seat,Ibiza,2023,80000,4200000,Boumerdès,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2023-style-issers-boumerdes-algerie,2026-06-09T13:04:06.566305+00:00,0.85,,False,occasion,,,,2026-06-09T04:15:07+00:00
a95cf688-cd8e-401b-a25f-0cc5f622476f,ouedkniss,Seat,Ibiza,2013,80000,1000000,Tipaza,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2013-fully-toit-ouvrant-tipaza-algerie,2026-06-09T13:04:06.566295+00:00,0.85,,False,occasion,,,,2026-06-09T07:12:35+00:00
befdca10-53e0-4d53-80ac-ee0b7302cb7b,ouedkniss,Seat,Ibiza,2014,80000,2800000,Boumerdès,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2014-fr-boumerdes-algerie,2026-06-09T13:04:06.566284+00:00,0.85,,False,occasion,,,,2026-06-09T07:39:35+00:00
d3bf7a78-83b3-4827-ab00-0a556bce4e96,ouedkniss,Seat,Ibiza,2013,80000,2600000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2013-el-mouradia-alger-algerie,2026-06-09T13:04:06.566273+00:00,0.85,,False,occasion,,,,2026-06-09T08:43:09+00:00
05f01b5d-b795-4d2f-ad8e-6797d494794e,ouedkniss,Seat,Ibiza,2017,80000,3300000,Mascara,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2017-sol-sig-mascara-algerie,2026-06-09T13:04:06.566262+00:00,0.85,,False,occasion,,,,2026-06-09T09:22:56+00:00
959180fa-cb74-4483-8ae6-6ef8244e1019,ouedkniss,Seat,Ibiza,2012,80000,1230000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2012-loca-el-khroub-constantine-algerie,2026-06-09T13:04:06.566249+00:00,0.85,,False,occasion,,,,2026-06-09T08:21:09+00:00
c28d2de4-9bfc-4546-b7f6-e27847f3a865,ouedkniss,Seat,Ibiza,2019,80000,12340000,Tébessa,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2019-high-facelift-tebessa-algerie,2026-06-09T13:04:06.566237+00:00,0.85,,False,occasion,,,,2026-06-09T08:24:30+00:00
c333c1a9-f544-48fd-973a-ba5082aeb177,ouedkniss,Seat,Ibiza,2014,80000,1110000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2014-sport-edition-constantine-algerie,2026-06-09T13:04:06.566224+00:00,0.85,,False,occasion,,,,2026-06-09T08:49:10+00:00
28bcfec8-5252-4dce-ab27-cedc9678c346,ouedkniss,Seat,Ibiza,2017,80000,3000000,Biskra,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2017-sol-biskra-algerie,2026-06-09T13:04:06.566212+00:00,0.85,,False,occasion,,,,2026-06-09T09:53:05+00:00
7355becf-5e1e-44f1-97ec-eaedeb63de2c,ouedkniss,Seat,Ibiza,2013,80000,1230000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2013-beni-hocine-setif-algerie,2026-06-09T13:04:06.566201+00:00,0.85,,False,occasion,,,,2026-06-09T10:30:57+00:00
6b94000d-a7a2-4780-8268-32e7fa8a265c,ouedkniss,Seat,Ibiza,2018,80000,1000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2018-style-dar-el-beida-alger-algerie,2026-06-09T13:04:06.566189+00:00,0.85,,False,occasion,,,,2026-06-09T10:52:17+00:00
dd762d71-53ca-4c73-a0a3-7f84e644f36e,ouedkniss,Seat,Ibiza,2018,80000,5500000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ibiza-2018-fr-misseghine-oran-algerie,2026-06-09T13:04:06.566162+00:00,0.85,,False,occasion,,,,2026-06-09T11:59:31+00:00
cbbbfeb6-5fbd-4ccd-96ce-443deabfa882,ouedkniss,Seat,Ateca,2019,80000,6800000,Alger,bon,https://www.ouedkniss.com/alger-zeralda-algerie-tout-terrain-suv-seat-ateca-fr-2019,2026-06-09T13:03:01.69862+00:00,0.85,,False,occasion,,,,2021-10-29T22:36:04+00:00
aca57e64-985b-45e4-83a8-5e445c7d6a1c,ouedkniss,Seat,Ateca,2019,80000,6500000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-setif-algerie,2026-06-09T13:03:01.698612+00:00,0.85,,False,occasion,,,,2025-06-16T22:52:54+00:00
bcad90e3-5f79-4873-b54a-f3d0cbb1b08c,ouedkniss,Seat,Ateca,2017,80000,1000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2017-4drive-beni-messous-alger-algerie,2026-06-09T13:03:01.698604+00:00,0.85,,False,occasion,,,,2025-07-01T21:22:26+00:00
8b153ec4-9e88-467f-a9af-532193ae10e4,ouedkniss,Seat,Ateca,2022,80000,6200000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ateca-2022-fr-oran-algerie,2026-06-09T13:03:01.698595+00:00,0.85,,False,occasion,,,,2025-07-12T23:41:55+00:00
f0514fb9-dd47-4d26-a7b0-19a3f3c11779,ouedkniss,Seat,Ateca,2021,80000,6350000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ateca-2021-special-edition-setif-algerie,2026-06-09T13:03:01.698587+00:00,0.85,,False,occasion,,,,2025-07-20T18:19:23+00:00
11ee7b56-ccb1-4324-b3a9-c4563ea53cee,ouedkniss,Seat,Ateca,2019,80000,6500000,Batna,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-bets-batna-algerie,2026-06-09T13:03:01.698579+00:00,0.85,,False,occasion,,,,2025-07-27T14:52:34+00:00
2818e484-1075-4b7b-87db-14e3ccc9fe50,ouedkniss,Seat,Ateca,2019,80000,1000000,El Oued,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-magrane-el-oued-algerie,2026-06-09T13:03:01.698572+00:00,0.85,,False,occasion,,,,2025-07-31T20:18:31+00:00
d956f0ea-2e30-4a22-98ab-16c4e3047400,ouedkniss,Seat,Ateca,2021,80000,5400000,Béjaïa,bon,https://www.ouedkniss.com/voitures-seat-ateca-2021-ecomotive-bejaia-algerie,2026-06-09T13:03:01.698564+00:00,0.85,,False,occasion,,,,2025-08-14T17:29:20+00:00
3dde16ad-a149-4068-9db2-3396f8c33c43,ouedkniss,Seat,Ateca,2023,80000,6350000,Alger,bon,https://www.ouedkniss.com/voitures-volkswagen-t-roc-2023-life-birkhadem-alger-algerie,2026-06-09T13:03:01.698556+00:00,0.85,,False,occasion,,,,2025-09-11T13:48:53+00:00
b540fb09-96f4-4f80-a924-2e3979339295,ouedkniss,Seat,Ateca,2023,80000,1000000,Blida,bon,https://www.ouedkniss.com/voitures-seat-atica-2023-fr-beni-mered-blida-algerie,2026-06-09T13:03:01.698548+00:00,0.85,,False,occasion,,,,2026-01-06T12:30:17+00:00
ebe7906b-94cd-4a72-8542-f7a51075433a,ouedkniss,Seat,Ateca,2019,80000,5500000,Batna,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-batna-algerie,2026-06-09T13:03:01.69854+00:00,0.85,,False,occasion,,,,2025-08-09T20:47:33+00:00
8a69944a-4ff8-46dc-bdec-56f44bba1b0b,ouedkniss,Seat,Ateca,2022,80000,1000000,Tiaret,bon,https://www.ouedkniss.com/voitures-seat-ateca-2022-fr-tiaret-algerie,2026-06-09T13:03:01.698532+00:00,0.85,,False,occasion,,,,2025-08-22T17:51:46+00:00
55420065-bc4d-4a68-b5d7-f2126afdf920,ouedkniss,Seat,Ateca,2019,80000,6120000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-oran-algerie,2026-06-09T13:03:01.698524+00:00,0.85,,False,occasion,,,,2025-08-26T18:04:22+00:00
f67808ae-28eb-4216-95f3-e11c02b76672,ouedkniss,Seat,Ateca,2019,80000,6500000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-setif-algerie,2026-06-09T13:03:01.698516+00:00,0.85,,False,occasion,,,,2025-08-28T00:52:41+00:00
e6e01b52-bdf9-4ae6-8e01-d993edcc8e83,ouedkniss,Seat,Ateca,2021,80000,5700000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2021-style-alger-centre-algerie,2026-06-09T13:03:01.698508+00:00,0.85,,False,occasion,,,,2025-08-31T14:39:59+00:00
21e4e389-0303-46a1-ae25-abcb9886da76,ouedkniss,Seat,Ateca,2023,80000,1000000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-xperience-setif-algerie,2026-06-09T13:03:01.6985+00:00,0.85,,False,occasion,,,,2025-09-05T16:43:20+00:00
7dfaf1c4-5639-405e-8e91-b24f445e0234,ouedkniss,Seat,Ateca,2017,80000,3000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2017-ecomotive-kouba-alger-algerie,2026-06-09T13:03:01.698491+00:00,0.85,,False,occasion,,,,2025-09-09T21:20:09+00:00
b964b6fa-4dbe-4079-a7ea-665ca4aa30d2,ouedkniss,Seat,Ateca,2019,80000,6000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-birkhadem-alger-algerie,2026-06-09T13:03:01.698483+00:00,0.85,,False,occasion,,,,2025-09-16T12:02:55+00:00
86219f75-77d9-4cf4-a703-103d09a779e9,ouedkniss,Seat,Ateca,2017,80000,4000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2017-190-alger-centre-algerie,2026-06-09T13:03:01.698475+00:00,0.85,,False,occasion,,,,2025-09-16T17:00:10+00:00
3eaa11d9-cd4a-4d26-b25e-1a64623bddb0,ouedkniss,Seat,Ateca,2023,80000,1000000,Bouira,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-lakhdaria-bouira-algerie,2026-06-09T13:03:01.698467+00:00,0.85,,False,occasion,,,,2025-09-17T10:15:47+00:00
e215b712-b164-4a06-aeff-d611d43951c3,ouedkniss,Seat,Ateca,2019,80000,5700000,Mila,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-mila-algerie,2026-06-09T13:03:01.698459+00:00,0.85,,False,occasion,,,,2025-09-27T07:50:09+00:00
127f3712-fa1e-4569-be4a-d182cdb98d3d,ouedkniss,Seat,Ateca,2017,80000,6600000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ateca-2017-excellence-constantine-algerie,2026-06-09T13:03:01.698451+00:00,0.85,,False,occasion,,,,2025-09-30T02:27:08+00:00
d3ed55ef-e569-47b5-8d5f-2e62098ec7c6,ouedkniss,Seat,Ateca,2023,80000,7000000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-constantine-algerie,2026-06-09T13:03:01.698443+00:00,0.85,,False,occasion,,,,2025-10-10T14:54:28+00:00
e646adda-11e6-47da-9f34-c9a8918fe6b9,ouedkniss,Seat,Ateca,2023,80000,7000000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-constantine-algerie,2026-06-09T13:03:01.698436+00:00,0.85,,False,occasion,,,,2025-10-10T15:26:47+00:00
fc60e1c6-ea7c-42ef-9c3c-c3dc393080ac,ouedkniss,Seat,Ateca,2022,80000,5900000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-ateca-2022-xperience-tlemcen-algerie,2026-06-09T13:03:01.698428+00:00,0.85,,False,occasion,,,,2025-10-13T12:58:57+00:00
563b1ac3-7e59-4026-a7e5-5cceee3b3106,ouedkniss,Seat,Ateca,2023,80000,12340000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-premium-tlemcen-algerie,2026-06-09T13:03:01.69842+00:00,0.85,,False,occasion,,,,2025-10-31T09:09:25+00:00
da66d212-1c02-4ac4-bb4c-1d69b6f69759,ouedkniss,Seat,Ateca,2024,80000,1230000,Constantine,bon,https://www.ouedkniss.com/voitures-seat-ateca-2024-business-constantine-algerie,2026-06-09T13:03:01.698412+00:00,0.85,,False,occasion,,,,2025-11-01T20:21:06+00:00
2773db6a-2231-4e5c-b95f-56e8f1c259b4,ouedkniss,Seat,Ateca,2019,80000,6000000,Oum El Bouaghi,bon,https://www.ouedkniss.com/voitures-سيات-ateca-2019-seat-ain-mlila-oum-el-bouaghi-algerie,2026-06-09T13:03:01.698404+00:00,0.85,,False,occasion,,,,2025-11-23T08:39:12+00:00
ef07c237-fcfa-4317-a04e-62f7174c8b78,ouedkniss,Seat,Ateca,2023,80000,1000000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-bir-el-djir-oran-algerie,2026-06-09T13:03:01.698396+00:00,0.85,,False,occasion,,,,2025-11-23T18:06:16+00:00
97d17019-8f2f-41ff-8c53-53bfb32c2f78,ouedkniss,Seat,Ateca,2023,80000,8000000,Tipaza,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-fr-beats-cherchell-tipaza-algerie,2026-06-09T13:03:01.698388+00:00,0.85,,False,occasion,,,,2025-12-09T18:49:17+00:00
4521747c-3354-4480-bafc-47c3facb0a09,ouedkniss,Seat,Ateca,2019,80000,1000000,Tébessa,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-cheria-tebessa-algerie,2026-06-09T13:03:01.69838+00:00,0.85,,False,occasion,,,,2025-12-13T18:49:25+00:00
5829747e-b595-4e9f-9e2d-6b469c4366a8,ouedkniss,Seat,Ateca,2024,80000,4200000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2024-evo-bab-ezzouar-alger-algerie,2026-06-09T13:03:01.698372+00:00,0.85,,False,occasion,,,,2025-12-20T22:11:23+00:00
92342e78-e629-49df-8270-ff6121c22781,ouedkniss,Seat,Ateca,2023,80000,7200000,Batna,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-fr-batna-algerie,2026-06-09T13:03:01.698364+00:00,0.85,,False,occasion,,,,2025-12-28T10:57:40+00:00
ca36e1f3-61e4-40b1-834d-293de60edfdb,ouedkniss,Seat,Ateca,2023,80000,5800000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-bir-el-djir-oran-algerie,2026-06-09T13:03:01.698356+00:00,0.85,,False,occasion,,,,2025-11-11T11:59:05+00:00
78325a36-d39c-43af-8185-99b331373518,ouedkniss,Seat,Ateca,2019,80000,1000000,Médéa,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-medea-algerie,2026-06-09T13:03:01.698348+00:00,0.85,,False,occasion,,,,2025-12-13T19:37:03+00:00
e45c9cee-d963-42e4-be54-4885dfa265b1,ouedkniss,Seat,Ateca,2024,80000,8500000,Sétif,bon,https://www.ouedkniss.com/voitures-seat-ateca-2024-setif-algerie,2026-06-09T13:03:01.69834+00:00,0.85,,False,occasion,,,,2025-12-25T16:21:29+00:00
09fe19e2-5531-4dc2-add0-14e34f2604bb,ouedkniss,Seat,Ateca,2017,80000,1000000,Khenchela,bon,https://www.ouedkniss.com/voitures-seat-ateca-2017-khenchela-algerie,2026-06-09T13:03:01.698331+00:00,0.85,,False,occasion,,,,2025-12-28T14:06:26+00:00
f16e03a5-9c2b-49f3-b845-34609fae05b1,ouedkniss,Seat,Ateca,2019,80000,1110000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-mansourah-tlemcen-algerie,2026-06-09T13:03:01.698323+00:00,0.85,,False,occasion,,,,2026-01-09T16:16:22+00:00
dfb81a0d-08a7-47d4-98d8-d6b4cbf003c1,ouedkniss,Seat,Ateca,2019,80000,11110000,Tlemcen,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-mansourah-tlemcen-algerie,2026-06-09T13:03:01.698315+00:00,0.85,,False,occasion,,,,2026-01-14T09:56:02+00:00
2572d1ca-7d17-4654-b8b1-3ad16b2e3169,ouedkniss,Seat,Ateca,2019,80000,1000000,Batna,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-batna-algerie,2026-06-09T13:03:01.698307+00:00,0.85,,False,occasion,,,,2026-01-14T14:35:26+00:00
2448cb11-d798-4d8b-a35f-435e24697277,ouedkniss,Seat,Ateca,2021,80000,1000000,Blida,bon,https://www.ouedkniss.com/voitures-seat-ateca-2021-beni-tamou-blida-algerie,2026-06-09T13:03:01.698299+00:00,0.85,,False,occasion,,,,2026-01-20T19:54:26+00:00
c78bc143-3502-4f42-bbe9-351f00df5f48,ouedkniss,Seat,Ateca,2019,80000,5000000,Alger,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-bab-ezzouar-alger-algerie,2026-06-09T13:03:01.698291+00:00,0.85,,False,occasion,,,,2026-01-28T07:54:38+00:00
7e91eda7-ed5d-403c-be7a-8dd8283ebfba,ouedkniss,Seat,Ateca,2019,80000,5400000,Skikda,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-beats-azzaba-skikda-algerie,2026-06-09T13:03:01.698283+00:00,0.85,,False,occasion,,,,2026-02-08T16:26:23+00:00
2c4ffe24-6d2e-4912-94f4-994880d105cf,ouedkniss,Seat,Ateca,2023,80000,8200000,Bordj Bou Arreridj,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-bordj-bou-arreridj-algerie,2026-06-09T13:03:01.698275+00:00,0.85,,False,occasion,,,,2026-02-10T20:57:03+00:00
f59a45f5-4bde-4882-8a48-590f3081d5a9,ouedkniss,Seat,Ateca,2019,80000,8000000,Oran,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-oran-algerie,2026-06-09T13:03:01.698267+00:00,0.85,,False,occasion,,,,2026-02-24T06:36:29+00:00
93096091-f504-42be-819a-03e6bbb8da3f,ouedkniss,Seat,Ateca,2019,80000,1230000,Bordj Bou Arreridj,bon,https://www.ouedkniss.com/voitures-seat-ateca-2019-fr-el-anseur-bordj-bou-arreridj-algerie,2026-06-09T13:03:01.698259+00:00,0.85,,False,occasion,,,,2026-02-24T13:29:10+00:00
58fbcd0b-2477-41c9-b6dc-26e911f08bca,ouedkniss,Seat,Ateca,2023,80000,1000000,Annaba,bon,https://www.ouedkniss.com/voitures-seat-ateca-2023-fr-annaba-algerie,2026-06-09T13:03:01.698251+00:00,0.85,,False,occasion,,,,2026-02-24T14:20:08+00:00
